CallNumber,Algorithm,BestHost,TotalHosts,MEC_Hosts,MMEC_Hosts,BestHost_RAM,Total_RAM,BestHost_Disk,Total_Disk,BestHost_CPU,Total_CPU,Latency,BestHost_Latitude,BestHost_Longitude,UE_Latitude,UE_Longitude,Distance,ExecutionTime,std_Utilization
867,HHO,mmecHost[20],80,0,80,1.62827546142806E9,2.0E9,5.325425497646706E10,1.0E11,2364.6791587152898,3000.0,1000000.0,4060.766727670073,8947.610995400819,7500.696,2693.271,7137.918616564818,0,0.0
868,HHO,mmecHost[28],80,0,80,1.7152869485759861E9,2.0E9,8.114556539495876E10,1.0E11,2331.4729105457723,3000.0,1000000.0,8157.517716801362,7589.016134796142,7505.431,2681.04,4951.105616522158,0,0.0
869,HHO,mmecHost[7],80,0,80,1.3434982414971557E9,2.0E9,7.436999547437926E10,1.0E11,1842.892102535016,3000.0,1000000.0,9397.062908458529,6086.927600432497,7509.583,2668.644,3904.771847089196,0,0.0
870,HHO,mmecHost[39],80,0,80,1.6929674783907778E9,2.0E9,4.7584750143543045E10,1.0E11,1755.179985185169,3000.0,1000000.0,3868.0627433346453,4186.851307267338,7513.772,2656.143,3954.018703303348,1,0.0
871,HHO,mmecHost[28],80,0,80,1.0219544083604606E9,2.0E9,7.819097118242932E10,1.0E11,2224.289122303523,3000.0,1000000.0,8157.517716801362,7589.016134796142,7517.914,2643.779,4986.4279032101595,0,0.0
872,HHO,mmecHost[13],80,0,80,1.4918999143264205E9,2.0E9,8.605523427340225E10,1.0E11,2197.4373588607914,3000.0,1000000.0,8449.710745956978,3955.466787528412,7433.803,2884.491,1476.163163667042,1,0.0
873,HHO,mmecHost[77],80,0,80,1.4088430482417097E9,2.0E9,8.597887110678435E10,1.0E11,2245.0024205979967,3000.0,1000000.0,4812.436084375178,4213.905657734944,7437.46,2871.878,2948.1839820010914,1,0.0
874,HHO,mmecHost[7],80,0,80,1.278549216848035E9,2.0E9,8.74612894585564E10,1.0E11,2198.1804716107436,3000.0,1000000.0,9397.062908458529,6086.927600432497,7441.217,2858.925,3774.2991410370387,0,0.0
875,HHO,mmecHost[2],80,0,80,1.7581702642234688E9,2.0E9,8.27974082069787E10,1.0E11,2697.1941214397543,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7444.98,2845.966,6953.881500640193,0,0.0
876,HHO,mmecHost[62],80,0,80,1.5361394603017292E9,2.0E9,4.906908779998847E10,1.0E11,1342.6439340742136,3000.0,1000000.0,3869.765691509872,8975.392089943494,7448.597,2833.53,7108.481094194049,0,0.0
877,HHO,mmecHost[3],80,0,80,1.705619645507796E9,2.0E9,5.442303975372858E10,1.0E11,2504.3745095086774,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7452.37,2820.746,55.062260765613146,1,0.0
878,HHO,mmecHost[49],80,0,80,1.2786782143422031E9,2.0E9,8.433980613033511E10,1.0E11,1843.9051249887755,3000.0,1000000.0,2601.3179257013985,2433.862591061449,7456.162,2808.364,4869.267120527402,1,0.0
879,HHO,mmecHost[1],80,0,80,1.3120470668256543E9,2.0E9,6.092536434594783E10,1.0E11,2541.878178421049,3000.0,1000000.0,9295.507447978067,7188.093910486575,7460.513,2795.674,4760.310630006115,0,0.0
880,HHO,mmecHost[3],80,0,80,1.7706324353880367E9,2.0E9,8.475667842679114E10,1.0E11,2414.3102628539696,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7464.862,2783.07,94.68129122141588,0,0.0
881,HHO,mmecHost[22],80,0,80,1.0854808149986987E9,2.0E9,8.155698503590622E10,1.0E11,2637.983688979233,3000.0,1000000.0,3579.876388253604,2732.2018616799432,7469.456,2770.456,3889.7677225268676,0,0.0
882,HHO,mmecHost[34],80,0,80,1.5620562940892365E9,2.0E9,7.924200963073315E10,1.0E11,2251.906424529559,3000.0,1000000.0,8034.471669142143,8152.255276546591,7474.474,2758.387,5422.860165464377,1,0.0
883,HHO,mmecHost[47],80,0,80,1.7846545494593782E9,2.0E9,6.935972205742728E10,1.0E11,2519.586816013058,3000.0,1000000.0,7680.767525617314,4659.758455655708,7479.425,2746.297,1924.025351938487,0,0.0
884,HHO,mmecHost[42],80,0,80,1.791123685780015E9,2.0E9,3.988283426182543E10,1.0E11,1516.6819377794252,3000.0,1000000.0,4820.505282327466,8536.53968812634,7484.301,2734.13,6384.650798152781,1,0.0
885,HHO,mmecHost[7],80,0,80,1.1232715897150326E9,2.0E9,5.497988163884957E10,1.0E11,2088.6544718553005,3000.0,1000000.0,9397.062908458529,6086.927600432497,7489.452,2721.606,3868.380649885364,0,0.0
886,HHO,mmecHost[60],80,0,80,1.1587384274011447E9,2.0E9,3.826052177480271E10,1.0E11,1446.5835731204902,3000.0,1000000.0,2072.3698614945597,7350.738475159612,7494.54,2709.201,7137.492496963564,1,0.0
887,HHO,mmecHost[70],80,0,80,1.7726285806129875E9,2.0E9,4.42654830529039E10,1.0E11,2245.787568869083,3000.0,1000000.0,9525.800295876114,6668.001192593198,7499.261,2696.954,4458.259450002026,0,0.0
888,HHO,mmecHost[9],80,0,80,1.6413337879145956E9,2.0E9,6.139025375555245E10,1.0E11,1530.1594708681587,3000.0,1000000.0,8755.787310937283,8656.811465911062,7504.025,2684.724,6101.8634517313685,0,0.0
889,HHO,mmecHost[17],80,0,80,7.076381118830801E8,2.0E9,2.982639639401443E10,1.0E11,1313.521956866673,3000.0,1000000.0,8486.226715382574,4478.736781489938,7508.325,2672.4,2054.055581797048,1,0.0
890,HHO,mmecHost[43],80,0,80,1.0394902961050292E9,2.0E9,8.605810356640433E10,1.0E11,2502.5674223054143,3000.0,1000000.0,10768.176130564834,8110.898722527356,7512.511,2659.905,6349.227354994336,0,0.0
891,HHO,mmecHost[69],80,0,80,9.533192456916004E8,2.0E9,4.629103043694985E10,1.0E11,2594.604013323567,3000.0,1000000.0,3097.8674873940377,6308.4422762187305,7516.655,2647.537,5738.284632449712,0,0.0
892,HHO,mmecHost[35],80,0,80,1.3575787812563422E9,2.0E9,2.5716210004979267E10,1.0E11,1084.679295386237,3000.0,1000000.0,7198.084311138024,7583.526552444824,7432.693,2888.133,4701.251094041879,1,0.0
893,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.362,2875.665,7973.012541522119,0,0.0
894,HHO,mmecHost[72],80,0,80,1.7015016368247163E9,2.0E9,6.513122376140539E10,1.0E11,1581.8666223081136,3000.0,1000000.0,3973.7958626363275,6696.6236741226385,7440.116,2862.721,5168.576690863513,1,0.0
895,HHO,mmecHost[46],80,0,80,1.4821658277722335E9,2.0E9,8.00011331756356E10,1.0E11,2214.814457346153,3000.0,1000000.0,9949.778596275219,6875.239164445393,7443.877,2849.758,4741.734009359796,1,0.0
896,HHO,mmecHost[3],80,0,80,1.2149296586070693E9,2.0E9,5.429229071733385E10,1.0E11,1319.9054544676894,3000.0,0.009461901352,7430.9162052767715,2871.456819876965,7447.492,2837.33,37.93938330576053,0,0.0
897,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7451.23,2824.507,7968.605166900227,0,0.0
898,HHO,mmecHost[71],80,0,80,7.808562937249194E8,2.0E9,8.097065097554134E10,1.0E11,1776.1124520890555,3000.0,0.012326401732,8048.588989571968,2979.2084809275157,7455.009,2812.126,616.6471920418933,1,0.0
899,HHO,mmecHost[30],80,0,80,1.4783810239340327E9,2.0E9,5.405084442202193E10,1.0E11,2068.485754462217,3000.0,1000000.0,2619.0765556668002,2371.8729159094446,7459.22,2799.414,4858.989600761353,1,0.0
900,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.573,2786.81,7966.883449783171,0,0.0
901,HHO,mmecHost[30],80,0,80,1.5185747106768107E9,2.0E9,7.960927224889552E10,1.0E11,2221.208892687936,3000.0,1000000.0,2619.0765556668002,2371.8729159094446,7468.056,2774.141,4865.636778782792,0,0.0
902,HHO,mmecHost[62],80,0,80,7.227421224992423E8,2.0E9,8.418857490037889E10,1.0E11,1085.4800695396543,3000.0,1000000.0,3869.765691509872,8975.392089943494,7472.869,2761.982,7182.535652362898,1,0.0
903,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7477.956,2749.957,7967.564837501167,0,0.0
904,HHO,mmecHost[2],80,0,80,1.2808517117709403E9,2.0E9,7.862838909534837E10,1.0E11,1810.2269181328984,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7482.832,2737.795,7060.804653179945,0,0.0
905,HHO,mmecHost[40],80,0,80,1.6250126520830941E9,2.0E9,5.8848468944170654E10,1.0E11,2513.7656149488644,3000.0,1000000.0,4833.352724389945,7103.823065789886,7487.923,2725.226,5120.43509993987,0,0.0
906,HHO,mmecHost[41],80,0,80,1.6937535603798263E9,2.0E9,7.639645330025937E10,1.0E11,2577.1119333737056,3000.0,1000000.0,6894.0681315982665,4674.381868401733,7493.138,2712.883,2050.9418611867454,0,0.0
907,HHO,mmecHost[78],80,0,80,8.887365643142806E8,2.0E9,7.871362181112173E10,1.0E11,1886.42196761319,3000.0,1000000.0,3938.3967632116924,8943.676013171385,7497.827,2700.635,7186.452859561723,0,0.0
908,HHO,mmecHost[2],80,0,80,1.7116304600542796E9,2.0E9,8.709646874541089E10,1.0E11,1498.0212657343802,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7502.592,2688.402,7111.301295195012,1,0.0
909,HHO,mmecHost[74],80,0,80,1.112695325616884E9,2.0E9,6.491702414432919E10,1.0E11,2552.074688633433,3000.0,1000000.0,8293.012915783847,7862.241661850551,7507.069,2676.15,5245.30786168681,0,0.0
910,HHO,mmecHost[10],80,0,80,1.6662419513323755E9,2.0E9,6.565681037697617E10,1.0E11,2677.9125510593635,3000.0,1000000.0,8001.4149140193595,8458.99992057006,7511.261,2663.638,5816.052841044517,1,0.0
911,HHO,mmecHost[27],80,0,80,7.984734704429028E8,2.0E9,4.7113333990823814E10,1.0E11,1119.1327889369481,3000.0,1000000.0,7555.975705437155,5039.793546039051,7515.396,2651.294,2388.8442381038826,1,0.0
912,HHO,mmecHost[2],80,0,80,1.400727498750039E9,2.0E9,6.428629770726111E10,1.0E11,1939.3693912975525,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7431.465,2891.883,6910.2333332286335,1,0.0
913,HHO,mmecHost[79],80,0,80,1.6544336848617296E9,2.0E9,5.0971945132437965E10,1.0E11,2609.6562965266853,3000.0,1000000.0,9417.048779982051,7597.421018393075,7435.265,2879.448,5117.297758865026,0,0.0
914,HHO,mmecHost[77],80,0,80,1.5294592476820648E9,2.0E9,4.689900120113065E10,1.0E11,2404.6568831396075,3000.0,1000000.0,4812.436084375178,4213.905657734944,7439.019,2866.502,2952.022091639847,1,0.0
915,HHO,mmecHost[25],80,0,80,1.5851451464834633E9,2.0E9,8.523395196368869E10,1.0E11,2610.514441544911,3000.0,1000000.0,4428.8999080331405,2996.515469023855,7442.775,2853.555,3017.263787884938,1,0.0
916,HHO,mmecHost[20],80,0,80,1.7492570589272437E9,2.0E9,6.516057534863975E10,1.0E11,2502.14570750084,3000.0,1000000.0,4060.766727670073,8947.610995400819,7446.389,2841.121,6982.238769537084,0,0.0
917,HHO,mmecHost[15],80,0,80,1.4609859233879633E9,2.0E9,5.7436005111201E10,1.0E11,1856.020348416642,3000.0,1000000.0,1260.4430370833225,6522.35169590872,7450.121,2828.289,7208.2045258109,0,0.0
918,HHO,mmecHost[37],80,0,80,1.699932474396091E9,2.0E9,8.083244169690486E10,1.0E11,2280.770793074743,3000.0,1000000.0,5792.363617406316,7548.416894681385,7453.855,2815.896,5015.706095160378,0,0.0
919,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7457.93,2803.15,7967.331410666937,0,0.0
920,HHO,mmecHost[70],80,0,80,1.1524003897149103E9,2.0E9,8.483074824030774E10,1.0E11,974.2435758207571,3000.0,1000000.0,9525.800295876114,6668.001192593198,7462.286,2790.54,4392.356605439882,0,0.0
921,HHO,mmecHost[72],80,0,80,1.7436548132049935E9,2.0E9,8.948672998551299E10,1.0E11,2393.24600749904,3000.0,1000000.0,3973.7958626363275,6696.6236741226385,7466.666,2777.836,5249.479843883815,1,0.0
922,HHO,mmecHost[31],80,0,80,1.7243595463126886E9,2.0E9,4.414609977911312E10,1.0E11,2690.423346489495,3000.0,1000000.0,6515.353685551759,7419.054497846204,7471.299,2765.605,4750.623503627775,0,0.0
923,HHO,mmecHost[20],80,0,80,9.402131598625011E8,2.0E9,5.941696921381984E10,1.0E11,2081.724277675406,3000.0,1000000.0,4060.766727670073,8947.610995400819,7476.482,2753.619,7073.3759733749,0,0.0
924,HHO,mmecHost[1],80,0,80,1.5568126636924E9,2.0E9,7.185255914254231E10,1.0E11,2609.1473264499473,3000.0,1000000.0,9295.507447978067,7188.093910486575,7481.359,2741.47,4802.457578429209,0,0.0
925,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7486.403,2728.885,7968.252206201433,0,0.0
926,HHO,mmecHost[11],80,0,80,1.5688735631281872E9,2.0E9,6.925212807557944E10,1.0E11,2050.0777464254707,3000.0,1000000.0,7700.259265926784,2207.8390562183013,7491.6,2716.524,549.8172980975535,1,0.0
927,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7496.391,2704.322,7969.268191281117,0,0.0
928,HHO,mmecHost[62],80,0,80,1.733145073422201E9,2.0E9,5.942389976202191E10,1.0E11,2447.9330043113196,3000.0,1000000.0,3869.765691509872,8975.392089943494,7501.161,2692.078,7257.2079920177675,0,0.0
929,HHO,mmecHost[3],80,0,80,1.7445326047870932E9,2.0E9,5.897361682336638E10,1.0E11,1579.8992946450373,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7505.807,2679.916,205.66116992134545,1,0.0
930,HHO,mmecHost[53],80,0,80,8.987418732955419E8,2.0E9,5.437638257157411E10,1.0E11,1997.9347706394162,3000.0,1000000.0,9302.073692684824,5362.717224357995,7510.005,2667.387,3236.713644677084,1,0.0
931,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7514.14,2655.044,7969.413942162623,0,0.0
932,HHO,mmecHost[36],80,0,80,1.2023722975663512E9,2.0E9,2.569013725451318E10,1.0E11,1349.741816623067,3000.0,1000000.0,6240.618442485931,8500.618468142851,7430.272,2895.654,5729.825675886636,0,0.0
933,HHO,mmecHost[10],80,0,80,5.976018532569427E8,2.0E9,3.2352539362140232E10,1.0E11,2063.0374470890138,3000.0,1000000.0,8001.4149140193595,8458.99992057006,7434.164,2883.244,5604.536348818507,0,0.0
934,HHO,mmecHost[19],80,0,80,1.6079282633496869E9,2.0E9,7.46705889823151E10,1.0E11,2059.239507919197,3000.0,1000000.0,7959.2179437498935,4678.802968707293,7437.92,2870.292,1882.1433181595016,0,0.0
935,HHO,mmecHost[9],80,0,80,1.3587575722356892E9,2.0E9,8.810089600143019E10,1.0E11,2354.3971287131835,3000.0,1000000.0,8755.787310937283,8656.811465911062,7441.672,2857.355,5946.477474138569,0,0.0
936,HHO,mmecHost[3],80,0,80,1.3925073008908587E9,2.0E9,8.54713514323273E10,1.0E11,2550.484531153754,3000.0,0.009461901352,7430.9162052767715,2871.456819876965,7445.289,2844.902,30.194961282540177,1,0.0
937,HHO,mmecHost[3],80,0,80,1.7160881725956516E9,2.0E9,7.058441918211322E10,1.0E11,1668.0579751952807,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7449.019,2832.077,43.34145117936791,1,0.0
938,HHO,mmecHost[7],80,0,80,1.5025892424248402E9,2.0E9,6.604810677667989E10,1.0E11,1906.1755697196838,3000.0,1000000.0,9397.062908458529,6086.927600432497,7452.7,2819.666,3802.0449083946955,1,0.0
939,HHO,mmecHost[69],80,0,80,1.1776800918390028E9,2.0E9,3.482036640286819E10,1.0E11,1524.533387072355,3000.0,1000000.0,3097.8674873940377,6308.4422762187305,7456.656,2806.903,5591.047719392859,1,0.0
940,HHO,mmecHost[11],80,0,80,1.5808359468586564E9,2.0E9,6.362190333857744E10,1.0E11,1427.4686868357885,3000.0,1000000.0,7700.259265926784,2207.8390562183013,7460.996,2794.276,633.3681389634072,1,0.0
941,HHO,mmecHost[68],80,0,80,1.653935163702625E9,2.0E9,6.153786748201616E10,1.0E11,1662.9885222919872,3000.0,1000000.0,7474.7219025439645,8686.038152622692,7465.382,2781.562,5904.483539706889,1,0.0
942,HHO,mmecHost[67],80,0,80,6.697034788260701E8,2.0E9,8.351734940694691E10,1.0E11,1483.3745977680342,3000.0,1000000.0,9762.749974902581,3241.8718254828846,7469.898,2769.292,2341.0471738664514,1,0.0
943,HHO,mmecHost[50],80,0,80,9.521243615026491E8,2.0E9,8.302986660216199E10,1.0E11,1636.418207217039,3000.0,1000000.0,5822.242884360428,7488.4473644815735,7474.974,2757.267,5011.545448447935,1,0.0
944,HHO,mmecHost[36],80,0,80,1.475243861830911E9,2.0E9,7.81017859281774E10,1.0E11,2652.2315209604017,3000.0,1000000.0,6240.618442485931,8500.618468142851,7479.888,2745.142,5887.38468350143,1,0.0
945,HHO,mmecHost[14],80,0,80,1.0613073865121756E9,2.0E9,4.2066039189534424E10,1.0E11,2385.834849760317,3000.0,1000000.0,8497.492282621331,2171.959814891623,7484.937,2732.544,1157.3775654288395,0,0.0
946,HHO,mmecHost[15],80,0,80,1.4644219497242215E9,2.0E9,8.04849785936012E10,1.0E11,2070.1424145882725,3000.0,1000000.0,1260.4430370833225,6522.35169590872,7490.06,2720.167,7298.269381604224,1,0.0
947,HHO,mmecHost[76],80,0,80,7.678235960434538E8,2.0E9,7.091451496018239E10,1.0E11,1653.1378240097324,3000.0,1000000.0,8444.280394880037,3879.527480946552,7494.982,2708.01,1507.8529937249086,1,0.0
948,HHO,mmecHost[2],80,0,80,1.4381276095034301E9,2.0E9,6.176712114092904E10,1.0E11,1684.893266297177,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7499.719,2695.778,7103.808101393725,0,0.0
949,HHO,mmecHost[7],80,0,80,1.5993226271671524E9,2.0E9,7.371661129424648E10,1.0E11,1709.731598301605,3000.0,1000000.0,9397.062908458529,6086.927600432497,7504.452,2683.629,3894.1516938252425,1,0.0
950,HHO,mmecHost[69],80,0,80,4.6864894680201787E8,2.0E9,4.357388789549833E10,1.0E11,1855.2456378448564,3000.0,1000000.0,3097.8674873940377,6308.4422762187305,7508.751,2671.128,5717.162627192242,0,0.0
951,HHO,mmecHost[60],80,0,80,1.521146955853757E9,2.0E9,7.642300216637459E10,1.0E11,2483.081291637619,3000.0,1000000.0,2072.3698614945597,7350.738475159612,7512.884,2658.792,7184.257499355121,1,0.0
952,HHO,mmecHost[70],80,0,80,1.6538600095457504E9,2.0E9,8.471381004765279E10,1.0E11,2488.957565752995,3000.0,1000000.0,9525.800295876114,6668.001192593198,7429.117,2899.427,4312.5667865304285,0,0.0
953,HHO,mmecHost[24],80,0,80,1.0164550329854052E9,2.0E9,4.3304789768356544E10,1.0E11,2599.487775429671,3000.0,1000000.0,3963.571464208362,7970.582394797544,7433.055,2886.956,6154.719597756792,1,0.0
954,HHO,mmecHost[20],80,0,80,1.621896091686614E9,2.0E9,8.487117484936105E10,1.0E11,1148.618060378427,3000.0,1000000.0,4060.766727670073,8947.610995400819,7436.824,2874.073,6948.785972213361,1,0.0
955,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440.575,2861.137,7971.716331091693,0,0.0
956,HHO,mmecHost[4],80,0,80,1.548684847888841E9,2.0E9,4.5590835545537056E10,1.0E11,1310.2725237066106,3000.0,1000000.0,6378.242540055022,5663.075838117391,7444.188,2848.688,3009.4881004782847,0,0.0
957,HHO,mmecHost[11],80,0,80,1.6184058302276952E9,2.0E9,6.852353693866818E10,1.0E11,2377.9409094464686,3000.0,1000000.0,7700.259265926784,2207.8390562183013,7447.918,2835.864,676.8245300678292,0,0.0
958,HHO,mmecHost[3],80,0,80,1.2983746113414514E9,2.0E9,7.719885532142146E10,1.0E11,2241.9159248569495,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7451.547,2823.449,52.25304259324106,1,0.0
959,HHO,mmecHost[46],80,0,80,8.531439641015137E8,2.0E9,8.723582406381192E10,1.0E11,2396.402510707953,3000.0,1000000.0,9949.778596275219,6875.239164445393,7455.457,2810.663,4768.9013013714775,1,0.0
960,HHO,mmecHost[3],80,0,80,1.7464768861272662E9,2.0E9,6.2004377975851776E10,1.0E11,2598.6736639030764,3000.0,1000000.0,7430.9162052767715,2871.456819876965,7459.705,2798.011,78.88652076885978,1,0.0
961,HHO,mmecHost[16],80,0,80,1.273702380367726E9,2.0E9,7.840382591921786E10,1.0E11,2361.759660955597,3000.0,1000000.0,4141.3078588260005,8100.265578327673,7464.096,2785.291,6268.163670437777,2,0.0
962,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7468.497,2772.98,7966.672173461702,0,0.0
963,HHO,mmecHost[58],80,0,80,1.5483668563972116E9,2.0E9,7.845263090580463E10,1.0E11,2292.8362365594435,3000.0,1000000.0,4668.396567955177,8567.202420017875,7473.358,2760.886,6448.342345489121,1,0.0
964,HHO,mmecHost[52],80,0,80,1.5083046630532596E9,2.0E9,8.306033398302672E10,1.0E11,2509.3889789914697,3000.0,1000000.0,9848.165834405725,6545.28005028572,7478.413,2748.821,4475.358065749636,1,0.0
965,HHO,mmecHost[74],80,0,80,1.727801214908169E9,2.0E9,8.837661744323045E10,1.0E11,2421.1608719977185,3000.0,1000000.0,8293.012915783847,7862.241661850551,7483.473,2736.197,5189.575006735508,1,0.0
966,HHO,mmecHost[25],80,0,80,1.7798319476881092E9,2.0E9,7.279108965019476E10,1.0E11,2659.1440213484666,3000.0,1000000.0,4428.8999080331405,2996.515469023855,7488.523,2723.805,3071.7526698632587,2,0.0
967,HHO,mmecHost[3],80,0,80,1.1602168871932216E9,2.0E9,7.629913109445145E10,1.0E11,1741.9963854193065,3000.0,0.012708805857,7430.9162052767715,2871.456819876965,7493.61,2711.725,171.59477316633343,1,0.0
968,HHO,mmecHost[5],80,0,80,1.1267300969891405E9,2.0E9,4.614302531569408E10,1.0E11,2429.3223747300367,3000.0,1000000.0,6198.480798454966,8189.086392786268,7498.282,2699.468,5641.399938131954,0,0.0
969,HHO,mmecHost[75],80,0,80,8.716445116705909E8,2.0E9,8.25561843857793E10,1.0E11,2622.4933191647265,3000.0,1000000.0,4689.127447057566,7176.495322095887,7503.017,2687.313,5298.181984150487,0,0.0
970,HHO,mmecHost[5],80,0,80,9.854906568772019E8,2.0E9,6.056186189586719E10,1.0E11,1432.9284900751986,3000.0,1000000.0,6198.480798454966,8189.086392786268,7507.501,2674.86,5667.470917345201,1,0.0
971,HHO,mmecHost[22],80,0,80,1.4817058754584146E9,2.0E9,8.325813709912564E10,1.0E11,1252.057213356437,3000.0,1000000.0,3579.876388253604,2732.2018616799432,7511.626,2662.548,3932.3665482651622,1,0.0
972,HHO,mmecHost[12],80,0,80,1.7534854047895858E9,2.0E9,8.472542517351155E10,1.0E11,2416.9677226474782,3000.0,1000000.0,10514.849229924079,8523.044710540684,7427.962,2903.197,6411.8297747162405,1,0.0
973,HHO,mmecHost[6],80,0,80,1.3198641401431026E9,2.0E9,5.447249613938829E10,1.0E11,2048.975687224676,3000.0,1000000.0,2282.0854373880356,8636.480189867081,7431.859,2890.68,7715.8530032689005,0,0.0
974,HHO,mmecHost[30],80,0,80,9.000568417284198E8,2.0E9,7.496348468350555E10,1.0E11,1704.0065542194964,3000.0,1000000.0,2619.0765556668002,2371.8729159094446,7435.723,2877.867,4843.151141854061,1,0.0
975,HHO,mmecHost[16],80,0,80,1.6489154689996269E9,2.0E9,7.056826724199908E10,1.0E11,2202.5940141216115,3000.0,1000000.0,4141.3078588260005,8100.265578327673,7439.476,2864.926,6187.624228074887,1,0.0
976,HHO,mmecHost[2],80,0,80,1.4520449402524567E9,2.0E9,8.281435651892523E10,1.0E11,2056.2477486138087,3000.0,1000000.0,2924.2182861091915,8129.826468555632,7443.09,2852.468,6947.712859080915,1,0.0
977,HHO,mecHost_null,80,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7446.814,2839.658,7969.861749588885,0,0.0
978,HHO,mmecHost[54],80,0,80,9.56035641749826E8,2.0E9,5.495943119825505E10,1.0E11,1981.4484647261731,3000.0,0.010433164722,7729.221743272712,2618.48680987441,7450.431,2827.225,348.2756244003568,1,0.0
979,HHO,mmecHost[40],80,0,80,7.216306942669313E8,2.0E9,8.10883268916734E10,1.0E11,861.8997920400101,3000.0,1000000.0,4833.352724389945,7103.823065789886,7454.301,2814.438,5026.747865772126,1,0.0
