CallNumber,Algorithm,BestHost,TotalHosts,MEC_Hosts,MMEC_Hosts,BestHost_RAM,Total_RAM,BestHost_Disk,Total_Disk,BestHost_CPU,Total_CPU,Latency,BestHost_Latitude,BestHost_Longitude,UE_Latitude,UE_Longitude,Distance,ExecutionTime,std_Utilization
836,HHO,mmecHost[9],20,0,20,8.871965605511094E8,2.0E9,2.240743007390844E10,1.0E11,1866.7452979195368,3000.0,1000000.0,9302.1,5362.2699999999995,7439.731,2864.047,3116.0129091340427,0,0.0
837,HHO,mmecHost[5],20,0,20,8.581060879274391E8,2.0E9,2.969419763246125E10,1.0E11,901.9784632765113,3000.0,1000000.0,6240.579139362918,8500.636257132912,7443.349,2851.579,5775.682057733352,0,0.0
838,HHO,mmecHost[15],20,0,20,1.0459528772913327E9,2.0E9,4.323404297185657E10,1.0E11,1468.8472263427186,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7447.017,2838.96,1500.641131849676,0,0.0
839,HHO,mmecHost[11],20,0,20,1.6448399854827275E9,2.0E9,8.115031299146439E10,1.0E11,2170.706910441744,3000.0,0.011031356416,7430.970528422775,2871.2695031976136,7450.669,2826.407,48.99667310782053,0,0.0
840,HHO,mmecHost[7],20,0,20,1.7209947149158301E9,2.0E9,6.729402700634343E10,1.0E11,1710.4382106489606,3000.0,1000000.0,7362.043088190569,7623.132275419912,7454.411,2814.079,4809.940252951072,0,0.0
841,HHO,mmecHost[10],20,0,20,1.1882714449967983E9,2.0E9,8.212056542966928E10,1.0E11,2321.016931201582,3000.0,1000000.0,8194.854514066516,6101.282306905374,7458.463,2801.606,3380.848442675575,0,0.0
842,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7462.885,2788.807,7966.9377433537165,0,0.0
843,HHO,mmecHost[13],20,0,20,1.1072919161432025E9,2.0E9,8.69482716398003E10,1.0E11,2687.7899679471825,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7467.306,2776.115,7825.008049532618,0,0.0
844,HHO,mmecHost[12],20,0,20,1.4093634386031964E9,2.0E9,5.780349758520403E10,1.0E11,1507.3834837745562,3000.0,1000000.0,6378.35545999808,5663.04677388038,7471.998,2763.931,3098.536150452966,0,0.0
845,HHO,mmecHost[1],20,0,20,1.647912953343873E9,2.0E9,8.552047732728343E10,1.0E11,2629.889921060415,3000.0,1000000.0,2924.108237733241,8129.87407049067,7477.273,2751.652,7046.742651172998,0,0.0
846,HHO,mmecHost[5],20,0,20,1.5758017014087107E9,2.0E9,6.5895517732961136E10,1.0E11,1633.583835155724,3000.0,1000000.0,6240.579139362918,8500.636257132912,7482.31,2739.097,5893.8298365105675,0,0.0
847,HHO,mmecHost[14],20,0,20,1.3991793787016826E9,2.0E9,6.155880593272914E10,1.0E11,2277.863286784778,3000.0,1000000.0,9397.062908458529,6086.927600432497,7487.197,2726.944,3864.8515603406354,0,0.0
848,HHO,mmecHost[3],20,0,20,1.5529239571346943E9,2.0E9,8.428172682808372E10,1.0E11,1717.85998627029,3000.0,1000000.0,6515.347855697703,7418.983839014224,7492.344,2714.763,4804.603539127577,0,0.0
849,HHO,mmecHost[5],20,0,20,1.3458172568832285E9,2.0E9,8.554457317083073E10,1.0E11,2484.1848717252888,3000.0,1000000.0,6240.579139362918,8500.636257132912,7497.029,2702.684,5932.530373144968,0,0.0
850,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7501.827,2690.368,7969.660489214895,0,0.0
851,HHO,mmecHost[3],20,0,20,1.0171432418773341E9,2.0E9,8.585458331373209E10,1.0E11,1951.787220354806,3000.0,1000000.0,6515.347855697703,7418.983839014224,7506.482,2677.901,4843.57444233048,0,0.0
852,HHO,mmecHost[1],20,0,20,1.4763308252199113E9,2.0E9,6.731196050318654E10,1.0E11,2577.232128149024,3000.0,1000000.0,2924.108237733241,8129.87407049067,7510.81,2664.983,7134.624549919194,0,0.0
853,HHO,mmecHost[13],20,0,20,7.562916069337462E8,2.0E9,2.860040737632936E10,1.0E11,1574.24859810465,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7514.986,2652.518,7949.302400953791,0,0.0
854,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7519.173,2640.022,7969.170519220492,0,0.0
855,HHO,mmecHost[20],20,0,20,7.218215544074582E8,2.0E9,5.638771296229907E10,1.0E11,1062.7447577720511,3000.0,1000000.0,4668.295921547615,8567.03294759933,7434.895,2880.723,6323.621690223149,0,0.0
856,HHO,mmecHost[20],20,0,20,1.627243030894609E9,2.0E9,8.388074240285056E10,1.0E11,2530.578069242571,3000.0,1000000.0,4668.295921547615,8567.03294759933,7438.631,2867.841,6336.840324837357,0,0.0
857,HHO,mmecHost[11],20,0,20,1.7429777975130484E9,2.0E9,4.286307258570233E10,1.0E11,2689.5125881701515,3000.0,0.009932526883,7430.970528422775,2871.2695031976136,7442.246,2855.377,19.486095483061156,0,0.0
858,HHO,mmecHost[6],20,0,20,1.7682721655139687E9,2.0E9,4.828695555433224E10,1.0E11,1452.705508072022,3000.0,1000000.0,9950.155382835163,6874.901660201538,7445.911,2842.765,4746.510926512514,0,0.0
859,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7449.565,2830.202,7969.069083025256,0,0.0
860,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7453.253,2817.861,7968.14413131,0,0.0
861,HHO,mmecHost[3],20,0,20,1.5976793464220383E9,2.0E9,7.324179137834282E10,1.0E11,2667.793787189103,3000.0,1000000.0,6515.347855697703,7418.983839014224,7457.186,2805.335,4708.801832717118,0,0.0
862,HHO,mmecHost[6],20,0,20,1.1323423326421645E9,2.0E9,6.7008429513897026E10,1.0E11,1564.5373759811694,3000.0,1000000.0,9950.155382835163,6874.901660201538,7461.597,2792.534,4781.071902600769,0,0.0
863,HHO,mmecHost[17],20,0,20,1.354115509684022E9,2.0E9,8.628281872523808E10,1.0E11,1778.85647661265,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7465.977,2779.836,1675.176787813196,0,0.0
864,HHO,mmecHost[3],20,0,20,1.63169783582842E9,2.0E9,4.441583862146122E10,1.0E11,1435.0878940095074,3000.0,1000000.0,6515.347855697703,7418.983839014224,7470.54,2767.602,4748.446592818347,0,0.0
865,HHO,mmecHost[7],20,0,20,1.34561462792912E9,2.0E9,4.0016123346252754E10,1.0E11,2496.1665557834826,3000.0,1000000.0,7362.043088190569,7623.132275419912,7475.799,2755.314,4869.1472733923,0,0.0
866,HHO,mmecHost[11],20,0,20,8.756556549112837E8,2.0E9,7.66604836767934E10,1.0E11,2438.1838482002563,3000.0,0.009586337294,7430.970528422775,2871.2695031976136,7480.844,2742.757,137.85074045967593,0,0.0
867,HHO,mmecHost[1],20,0,20,1.0483867589083047E9,2.0E9,7.40273537651047E10,1.0E11,1996.8271155435698,3000.0,1000000.0,2924.108237733241,8129.87407049067,7485.706,2730.624,7068.244157385243,0,0.0
868,HHO,mmecHost[13],20,0,20,1.6665968334549015E9,2.0E9,4.185229402272185E10,1.0E11,1641.984184963925,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7490.809,2718.394,7883.838103724534,0,0.0
869,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495.604,2706.365,7969.221470008284,0,0.0
870,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.391,2694.055,7969.554410122689,0,0.0
871,HHO,mmecHost[6],20,0,20,1.5949417440504808E9,2.0E9,7.60786114700671E10,1.0E11,2386.9296824508497,3000.0,1000000.0,9950.155382835163,6874.901660201538,7505.222,2681.652,4853.971771578622,0,0.0
872,HHO,mmecHost[1],20,0,20,1.2901223369945772E9,2.0E9,3.3408099141705418E10,1.0E11,1352.6554032036202,3000.0,1000000.0,2924.108237733241,8129.87407049067,7509.554,2668.733,7130.944862393073,0,0.0
873,HHO,mmecHost[13],20,0,20,7.401808373491794E8,2.0E9,7.872626415318259E10,1.0E11,2113.4687242305595,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7513.723,2656.29,7945.631708477376,0,0.0
874,HHO,mmecHost[9],20,0,20,1.4413401798408701E9,2.0E9,7.206987735817487E10,1.0E11,1710.6838325811607,3000.0,1000000.0,9302.1,5362.2699999999995,7517.917,2643.771,3251.6989083385315,0,0.0
875,HHO,mmecHost[18],20,0,20,1.0539877796846231E9,2.0E9,4.961505400114736E10,1.0E11,2525.836560445689,3000.0,1000000.0,7959.191027532675,4678.849139000387,7433.801,2884.495,1869.690203530683,0,0.0
876,HHO,mmecHost[6],20,0,20,1.7887393115340648E9,2.0E9,6.799034096093053E10,1.0E11,2680.521952289033,3000.0,1000000.0,9950.155382835163,6874.901660201538,7437.532,2871.632,4726.462126819611,0,0.0
877,HHO,mmecHost[14],20,0,20,1.1329050823616843E9,2.0E9,5.507381418764594E10,1.0E11,1987.4134919332366,3000.0,1000000.0,9397.062908458529,6086.927600432497,7441.147,2859.166,3774.1293022613445,0,0.0
878,HHO,mmecHost[18],20,0,20,1.130776832671253E9,2.0E9,5.799092090439935E10,1.0E11,2166.2550561706475,3000.0,1000000.0,7959.191027532675,4678.849139000387,7444.804,2846.569,1903.1144268984933,0,0.0
879,HHO,mmecHost[1],20,0,20,9.18114005961993E8,2.0E9,7.752683963400177E10,1.0E11,2486.9703570465563,3000.0,1000000.0,2924.108237733241,8129.87407049067,7448.46,2834.0,6965.3457228784955,0,0.0
880,HHO,mmecHost[4],20,0,20,8.596270134292299E8,2.0E9,8.883809112129578E10,1.0E11,2281.262379171774,3000.0,1000000.0,5971.305173777478,5368.592267020873,7452.099,2821.63,2946.1444542667696,0,0.0
881,HHO,mmecHost[9],20,0,20,1.3560654361983356E9,2.0E9,7.968265300334349E10,1.0E11,2070.7651327281014,3000.0,1000000.0,9302.1,5362.2699999999995,7455.943,2809.077,3150.728513201034,0,0.0
882,HHO,mmecHost[5],20,0,20,6.258114582030596E8,2.0E9,8.721873462940878E10,1.0E11,2169.870598371261,3000.0,1000000.0,6240.579139362918,8500.636257132912,7460.31,2796.259,5833.323517865752,0,0.0
883,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7464.693,2783.559,7966.796237555596,0,0.0
884,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7469.136,2771.297,7966.685612518232,0,0.0
885,HHO,mmecHost[14],20,0,20,1.5904786309156573E9,2.0E9,4.9671247747119026E10,1.0E11,1940.1321901461336,3000.0,1000000.0,9397.062908458529,6086.927600432497,7474.23,2758.933,3843.5445170257804,0,0.0
886,HHO,mmecHost[9],20,0,20,1.1762068468531516E9,2.0E9,4.105806802067958E10,1.0E11,2306.833817442484,3000.0,1000000.0,9302.1,5362.2699999999995,7479.375,2746.422,3188.257703625759,0,0.0
887,HHO,mmecHost[18],20,0,20,1.346855115420221E9,2.0E9,8.189833079582288E10,1.0E11,2424.0091698486067,3000.0,1000000.0,7959.191027532675,4678.849139000387,7484.234,2734.297,2001.71606360484,0,0.0
888,HHO,mmecHost[1],20,0,20,1.330609124730243E9,2.0E9,6.883634037716289E10,1.0E11,1924.792700399533,3000.0,1000000.0,2924.108237733241,8129.87407049067,7489.274,2722.027,7077.114410180689,0,0.0
889,HHO,mmecHost[4],20,0,20,1.4001354211177602E9,2.0E9,8.151744081403783E10,1.0E11,2216.204911784961,3000.0,1000000.0,5971.305173777478,5368.592267020873,7494.217,2710.079,3063.813509561966,0,0.0
890,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7498.955,2697.741,7969.449955618393,0,0.0
891,HHO,mmecHost[4],20,0,20,1.6315117986032014E9,2.0E9,8.349751670195529E10,1.0E11,1795.5463439727089,3000.0,1000000.0,5971.305173777478,5368.592267020873,7503.788,2685.333,3090.0459392572725,0,0.0
892,HHO,mmecHost[10],20,0,20,1.3402903493980322E9,2.0E9,7.09038118050648E10,1.0E11,2388.053251248323,3000.0,1000000.0,8194.854514066516,6101.282306905374,7508.297,2672.483,3496.859434858079,0,0.0
893,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7512.463,2660.049,7969.501929780179,0,0.0
894,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7516.665,2647.507,7969.287674395623,0,0.0
895,HHO,mmecHost[3],20,0,20,1.0243019307796521E9,2.0E9,4.0445292775246635E10,1.0E11,1379.920402407459,3000.0,1000000.0,6515.347855697703,7418.983839014224,7432.688,2888.148,4622.768255109084,0,0.0
896,HHO,mmecHost[2],20,0,20,1.404114680165568E9,2.0E9,7.747273482081107E10,1.0E11,1272.3093479381787,3000.0,1000000.0,5236.30028550732,7167.692208768915,7436.431,2875.428,4823.28800702723,0,0.0
897,HHO,mmecHost[17],20,0,20,7.511082593343388E8,2.0E9,4.508058261017817E10,1.0E11,2290.389779774678,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7440.047,2862.96,1727.787296410733,0,0.0
898,HHO,mmecHost[9],20,0,20,1.6150160492771504E9,2.0E9,7.403810233615807E10,1.0E11,2240.3196016145907,3000.0,1000000.0,9302.1,5362.2699999999995,7443.703,2850.358,3124.6345874922713,0,0.0
899,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7447.36,2837.781,7969.703380525588,0,0.0
900,HHO,mmecHost[2],20,0,20,1.6136404418156056E9,2.0E9,5.100074977296356E10,1.0E11,1663.1023946122652,3000.0,1000000.0,5236.30028550732,7167.692208768915,7450.959,2825.41,4874.436172755719,0,0.0
901,HHO,mmecHost[7],20,0,20,1.7354047158250628E9,2.0E9,7.018666869400543E10,1.0E11,1935.3141350902565,3000.0,1000000.0,7362.043088190569,7623.132275419912,7454.789,2812.847,4811.1792977480045,0,0.0
902,HHO,mmecHost[2],20,0,20,1.7062655309372542E9,2.0E9,6.575637879249248E10,1.0E11,2255.439352817136,3000.0,1000000.0,5236.30028550732,7167.692208768915,7459.018,2800.0,4900.735584466912,0,0.0
903,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.408,2787.289,7966.896443658911,0,0.0
904,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7467.736,2774.982,7966.655889770814,0,0.0
905,HHO,mmecHost[2],20,0,20,1.1954332008511076E9,2.0E9,4.983516757236508E10,1.0E11,2103.573082966461,3000.0,1000000.0,5236.30028550732,7167.692208768915,7472.617,2762.545,4940.286872079789,0,0.0
906,HHO,mmecHost[13],20,0,20,9.80243206109298E8,2.0E9,6.898614434523248E10,1.0E11,1628.9457963649877,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7477.903,2750.087,7851.528717197777,0,0.0
907,HHO,mmecHost[15],20,0,20,1.7767492200692236E9,2.0E9,8.313728881283218E10,1.0E11,2676.495779883339,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7482.771,2737.947,1554.751471769833,0,0.0
908,HHO,mmecHost[10],20,0,20,1.0994199345679162E9,2.0E9,8.12264452308964E10,1.0E11,2609.4493370683826,3000.0,1000000.0,8194.854514066516,6101.282306905374,7487.738,2725.663,3448.886700026241,0,0.0
909,HHO,mmecHost[2],20,0,20,1.3992920100399196E9,2.0E9,6.564798131626655E10,1.0E11,1353.2865165417643,3000.0,1000000.0,5236.30028550732,7167.692208768915,7492.771,2713.751,4992.9202253323665,0,0.0
910,HHO,mmecHost[8],20,0,20,1.5283323379065008E9,2.0E9,7.323246478046866E10,1.0E11,2104.5443900673245,3000.0,1000000.0,5821.80582306546,7488.360208027685,7497.522,2701.42,5071.767074784907,0,0.0
911,HHO,mmecHost[1],20,0,20,1.7355825948771176E9,2.0E9,5.7569026581880646E10,1.0E11,1582.5411783647517,3000.0,1000000.0,2924.108237733241,8129.87407049067,7502.358,2689.004,7110.797283684637,0,0.0
912,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.044,2676.225,7969.811156392666,0,0.0
913,HHO,mmecHost[13],20,0,20,8.713626885702391E8,2.0E9,8.561888385815132E10,1.0E11,1863.6053708231468,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7511.205,2663.804,7938.319052555472,0,0.0
914,HHO,mmecHost[3],20,0,20,9.580004460892795E8,2.0E9,5.953606084402862E10,1.0E11,1765.777671745795,3000.0,1000000.0,6515.347855697703,7418.983839014224,7515.414,2651.241,4871.499160623049,0,0.0
915,HHO,mmecHost[13],20,0,20,1.2112645108933818E9,2.0E9,8.25133150843611E10,1.0E11,918.1479373331355,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7431.458,2891.905,7714.696579128962,0,0.0
916,HHO,mmecHost[17],20,0,20,1.606173573226406E9,2.0E9,6.783908929185383E10,1.0E11,1479.1803446115196,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7435.331,2879.219,1738.0704710659052,0,0.0
917,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7438.937,2866.786,7972.217110676615,0,0.0
918,HHO,mmecHost[13],20,0,20,9.294198688649595E8,2.0E9,6.590586759185498E10,1.0E11,1883.7404749985474,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7442.601,2854.153,7750.263801423264,0,0.0
919,HHO,mmecHost[16],20,0,20,1.7358741231673765E9,2.0E9,6.191139892628806E10,1.0E11,2360.2641060426718,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7446.26,2841.564,7198.118451309692,0,0.0
920,HHO,mmecHost[6],20,0,20,1.4093980302088852E9,2.0E9,7.984194561276555E10,1.0E11,1756.3661198807335,3000.0,1000000.0,9950.155382835163,6874.901660201538,7449.86,2829.187,4755.973518975529,0,0.0
921,HHO,mmecHost[10],20,0,20,9.080781305866113E8,2.0E9,3.790825420942917E10,1.0E11,1357.207172695784,3000.0,1000000.0,8194.854514066516,6101.282306905374,7453.633,2816.622,3367.2544698425695,0,0.0
922,HHO,mmecHost[15],20,0,20,1.6758386173288834E9,2.0E9,7.792044781831462E10,1.0E11,2204.202084708143,3000.0,1000000.0,8449.754782946495,3955.4011069333774,7457.729,2803.73,1520.0202276863806,0,0.0
923,HHO,mmecHost[9],20,0,20,1.4823650379104137E9,2.0E9,8.775931998342851E10,1.0E11,2595.2265588668697,3000.0,1000000.0,9302.1,5362.2699999999995,7462.118,2791.027,3161.7755020514974,0,0.0
924,HHO,mmecHost[3],20,0,20,1.1029112528797402E9,2.0E9,4.0981421742514854E10,1.0E11,1853.8921864138283,3000.0,1000000.0,6515.347855697703,7418.983839014224,7466.373,2778.687,4736.750318442023,0,0.0
925,HHO,mmecHost[3],20,0,20,1.3315473032480214E9,2.0E9,8.517299802874432E10,1.0E11,2185.749204242704,3000.0,1000000.0,6515.347855697703,7418.983839014224,7471.084,2766.17,4749.958757510227,0,0.0
926,HHO,mmecHost[5],20,0,20,1.7747921204846952E9,2.0E9,8.100035516800708E10,1.0E11,2353.839873491797,3000.0,1000000.0,6240.579139362918,8500.636257132912,7476.437,2753.731,5878.287564092145,0,0.0
927,HHO,mmecHost[8],20,0,20,1.6082726676358676E9,2.0E9,8.458281984564742E10,1.0E11,1843.7375215908312,3000.0,1000000.0,5821.80582306546,7488.360208027685,7481.297,2741.626,5028.458671201723,0,0.0
928,HHO,mmecHost[7],20,0,20,9.015868250535192E8,2.0E9,6.384144946081669E10,1.0E11,2040.254592950083,3000.0,1000000.0,7362.043088190569,7623.132275419912,7486.231,2729.314,4895.393748236551,0,0.0
929,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.23,2717.399,7968.86342197562,0,0.0
930,HHO,mmecHost[11],20,0,20,9.37186688620919E8,2.0E9,7.16711950768597E10,1.0E11,2421.5464262975793,3000.0,0.010472008812,7430.970528422775,2871.2695031976136,7496.09,2705.096,178.47739000630966,0,0.0
931,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.924,2692.685,7969.593048769868,0,0.0
932,HHO,mmecHost[3],20,0,20,1.522474948691227E9,2.0E9,5.0808328549733604E10,1.0E11,1610.1953073254663,3000.0,1000000.0,6515.347855697703,7418.983839014224,7505.789,2679.972,4841.405464391906,0,0.0
933,HHO,mmecHost[13],20,0,20,1.7392999021062727E9,2.0E9,8.004760612574237E10,1.0E11,1992.5542733734828,3000.0,1000000.0,2282.0106838727456,8636.444637469127,7509.95,2667.55,7934.674075620044,0,0.0
934,HHO,mmecHost[17],20,0,20,7.718351914732755E8,2.0E9,7.819349052231662E10,1.0E11,1406.9526822688033,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7514.158,2654.991,1592.8921649674603,0,0.0
935,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7430.268,2895.669,7974.570929484858,0,0.0
936,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7434.23,2883.015,7973.678648097439,0,0.0
937,HHO,mmecHost[7],20,0,20,1.7690580216535387E9,2.0E9,7.800943891041646E10,1.0E11,1649.446741337526,3000.0,1000000.0,7362.043088190569,7623.132275419912,7437.837,2870.577,4753.159618926026,0,0.0
938,HHO,mmecHost[19],20,0,20,6.43220217835653E8,2.0E9,5.8671992422644424E10,1.0E11,1658.9558606055166,3000.0,1000000.0,7322.337799259497,4970.367314953862,7441.5,2857.95,2115.7756361680235,0,0.0
939,HHO,mmecHost[9],20,0,20,1.3264602392827115E9,2.0E9,7.382004136064662E10,1.0E11,2028.6067077191788,3000.0,1000000.0,9302.1,5362.2699999999995,7445.161,2845.342,3127.802584388119,0,0.0
940,HHO,mmecHost[11],20,0,20,9.048824777417337E8,2.0E9,7.983031969992682E10,1.0E11,2406.2845966990035,3000.0,0.017033197059,7430.970528422775,2871.2695031976136,7448.757,2832.98,42.21900787900503,0,0.0
941,HHO,mmecHost[2],20,0,20,1.7448744925342252E9,2.0E9,6.506261334188676E10,1.0E11,2649.8366626151046,3000.0,1000000.0,5236.30028550732,7167.692208768915,7452.481,2820.385,4879.604177256949,0,0.0
942,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7456.466,2807.464,7967.480111079789,0,0.0
943,HHO,mmecHost[4],20,0,20,1.57517776997019E9,2.0E9,8.86983741325907E10,1.0E11,2629.3872883491817,3000.0,1000000.0,5971.305173777478,5368.592267020873,7460.831,2794.752,2973.7755307221773,0,0.0
944,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7465.086,2782.421,7966.76694830701,0,0.0
945,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7469.684,2769.855,7966.697922030244,0,0.0
946,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7474.921,2757.386,7967.284450127095,0,0.0
947,HHO,mmecHost[3],20,0,20,1.21263958218586E9,2.0E9,7.360971292612859E10,1.0E11,1957.8023912085753,3000.0,1000000.0,6515.347855697703,7418.983839014224,7479.831,2745.283,4772.180556961933,0,0.0
948,HHO,mmecHost[8],20,0,20,1.6943758607850351E9,2.0E9,7.1092452057788E10,1.0E11,2341.2450598095697,3000.0,1000000.0,5821.80582306546,7488.360208027685,7484.763,2732.978,5037.766024414428,0,0.0
949,HHO,mmecHost[17],20,0,20,1.5722773897433045E9,2.0E9,8.821368871471017E10,1.0E11,1886.3997684082653,3000.0,1000000.0,9053.012569986427,2243.6127535568858,7489.695,2721.032,1634.5919862468984,0,0.0
950,HHO,mmecHost[6],20,0,20,1.7232005214524827E9,2.0E9,8.877131957082487E10,1.0E11,2479.6392886293197,3000.0,1000000.0,9950.155382835163,6874.901660201538,7494.694,2708.784,4835.889469501749,0,0.0
951,HHO,mmecHost[10],20,0,20,1.5672709140007753E9,2.0E9,7.742893914863287E10,1.0E11,1776.3129893830933,3000.0,1000000.0,8194.854514066516,6101.282306905374,7499.484,2696.382,3475.181470340425,0,0.0
952,HHO,mmecHost[1],20,0,20,5.874733232431948E8,2.0E9,2.9273087788979446E10,1.0E11,2373.170134846936,3000.0,1000000.0,2924.108237733241,8129.87407049067,7504.433,2683.678,7116.208721367162,0,0.0
953,HHO,mmecHost[7],20,0,20,7.769547078372245E8,2.0E9,3.493428319101991E10,1.0E11,2493.984005071636,3000.0,1000000.0,7362.043088190569,7623.132275419912,7508.697,2671.289,4954.014452357846,0,0.0
954,HHO,mmecHost[20],20,0,20,1.0056229494036535E9,2.0E9,3.6478546235658424E10,1.0E11,1235.968401490154,3000.0,1000000.0,4668.295921547615,8567.03294759933,7512.906,2658.728,6557.428905619915,0,0.0
955,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7429.111,2899.446,7974.865350414199,0,0.0
956,HHO,mmecHost[9],20,0,20,9.384620929229695E8,2.0E9,2.9356367427206142E10,1.0E11,2239.8016380744416,3000.0,1000000.0,9302.1,5362.2699999999995,7433.126,2886.727,3101.8344503736816,0,0.0
957,HHO,mmecHost[1],20,0,20,1.2084170882915492E9,2.0E9,8.56786718441138E10,1.0E11,2547.567743862432,3000.0,1000000.0,2924.108237733241,8129.87407049067,7436.736,2874.374,6927.054952265655,0,0.0
958,HHO,mecHost_null,20,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440.397,2861.751,7971.770587743353,0,0.0
959,HHO,mmecHost[1],20,0,20,7.765565311731772E8,2.0E9,4.6418157774116585E10,1.0E11,1416.7952061253386,3000.0,1000000.0,2924.108237733241,8129.87407049067,7444.057,2849.137,6950.979846120343,0,0.0
960,HHO,mmecHost[1],20,0,20,1.0903118309233346E9,2.0E9,6.838158722058486E10,1.0E11,1364.1856568012893,3000.0,1000000.0,2924.108237733241,8129.87407049067,7447.656,2836.765,6962.721306329819,0,0.0
961,HHO,mmecHost[16],20,0,20,1.7193961533478172E9,2.0E9,8.745487420511287E10,1.0E11,2284.1591311998377,3000.0,1000000.0,1260.4555861242661,6522.424360345191,7451.332,2824.165,7211.384961868538,0,0.0
